Fecha,Hora,Precio_COP_kWh
2021-08-12,22,103.23
2021-08-12,23,93.23
2021-08-12,24,93.23
2021-08-13,1,91.87
2021-08-13,2,91.87
2021-08-13,3,91.87
2021-08-13,4,91.87
2021-08-13,5,91.87
2021-08-13,6,91.87
2021-08-13,7,91.87
2021-08-13,8,93.03
2021-08-13,9,93.03
2021-08-13,10,93.03
2021-08-13,11,93.03
2021-08-13,12,93.04
2021-08-13,13,93.04
2021-08-13,14,93.04
2021-08-13,15,93.04
2021-08-13,16,93.04
2021-08-13,17,93.04
2021-08-13,18,93.03
2021-08-13,19,93.04
2021-08-13,20,93.04
2021-08-13,21,93.04
2021-08-13,22,93.04
2021-08-13,23,93.03
2021-08-13,24,93.03
2021-08-14,1,92.09
2021-08-14,2,92.09
2021-08-14,3,91.22
2021-08-14,4,91.22
2021-08-14,5,91.22
2021-08-14,6,91.22
2021-08-14,7,91.22
2021-08-14,8,91.22
2021-08-14,9,92.09
2021-08-14,10,92.09
2021-08-14,11,92.09
2021-08-14,12,92.09
2021-08-14,13,92.09
2021-08-14,14,92.09
2021-08-14,15,92.09
2021-08-14,16,92.09
2021-08-14,17,92.09
2021-08-14,18,92.09
2021-08-14,19,92.09
2021-08-14,20,92.09
2021-08-14,21,92.09
2021-08-14,22,92.09
2021-08-14,23,92.09
2021-08-14,24,92.09
2021-08-15,1,90.36
2021-08-15,2,90.36
2021-08-15,3,90.36
2021-08-15,4,90.36
2021-08-15,5,90.36
2021-08-15,6,90.36
2021-08-15,7,85.04
2021-08-15,8,90.36
2021-08-15,9,90.36
2021-08-15,10,91.22
2021-08-15,11,91.22
2021-08-15,12,91.22
2021-08-15,13,91.22
2021-08-15,14,91.22
2021-08-15,15,91.22
2021-08-15,16,91.22
2021-08-15,17,91.22
2021-08-15,18,91.22
2021-08-15,19,91.22
2021-08-15,20,91.22
2021-08-15,21,91.22
2021-08-15,22,91.22
2021-08-15,23,91.22
2021-08-15,24,91.22
2021-08-16,1,85.09
2021-08-16,2,90.06
2021-08-16,3,85.09
2021-08-16,4,85.09
2021-08-16,5,90.41
2021-08-16,6,90.41
2021-08-16,7,90.41
2021-08-16,8,91.28
2021-08-16,9,91.28
2021-08-16,10,91.28
2021-08-16,11,91.58
2021-08-16,12,91.58
2021-08-16,13,91.58
2021-08-16,14,91.58
2021-08-16,15,91.58
2021-08-16,16,91.58
2021-08-16,17,91.58
2021-08-16,18,91.58
2021-08-16,19,91.58
2021-08-16,20,91.58
2021-08-16,21,91.58
2021-08-16,22,91.58
2021-08-16,23,91.28
2021-08-16,24,91.28
2021-08-17,1,90.75
2021-08-17,2,90.74
2021-08-17,3,90.74
2021-08-17,4,90.25
2021-08-17,5,90.74
2021-08-17,6,90.75
2021-08-17,7,90.75
2021-08-17,8,93.41
2021-08-17,9,93.41
2021-08-17,10,126.41
2021-08-17,11,126.41
2021-08-17,12,126.41
2021-08-17,13,126.41
2021-08-17,14,126.41
2021-08-17,15,149.41
2021-08-17,16,128.41
2021-08-17,17,126.41
2021-08-17,18,93.41
2021-08-17,19,126.41
2021-08-17,20,126.41
2021-08-17,21,126.41
2021-08-17,22,126.41
2021-08-17,23,93.41
2021-08-17,24,93.41
2021-08-18,1,90.71
2021-08-18,2,90.71
2021-08-18,3,90.71
2021-08-18,4,90.71
2021-08-18,5,90.71
2021-08-18,6,90.71
2021-08-18,7,90.71
2021-08-18,8,91.05
2021-08-18,9,92.37
2021-08-18,10,92.37
2021-08-18,11,92.37
2021-08-18,12,132.37
2021-08-18,13,132.37
2021-08-18,14,132.37
2021-08-18,15,132.37
2021-08-18,16,132.37
2021-08-18,17,128.37
2021-08-18,18,92.37
2021-08-18,19,128.37
2021-08-18,20,132.37
2021-08-18,21,132.37
2021-08-18,22,92.37
2021-08-18,23,91.05
2021-08-18,24,91.05
2021-08-19,1,90.92
2021-08-19,2,90.92
2021-08-19,3,90.92
2021-08-19,4,90.92
2021-08-19,5,90.92
2021-08-19,6,90.92
2021-08-19,7,90.92
2021-08-19,8,95.89
2021-08-19,9,96.62
2021-08-19,10,96.74
2021-08-19,11,96.74
2021-08-19,12,96.74
2021-08-19,13,96.74
2021-08-19,14,128.4
2021-08-19,15,128.4
2021-08-19,16,96.92
2021-08-19,17,96.74
2021-08-19,18,96.74
2021-08-19,19,96.92
2021-08-19,20,128.4
2021-08-19,21,128.4
2021-08-19,22,96.74
2021-08-19,23,96.74
2021-08-19,24,96.62
2021-08-20,1,91.45
2021-08-20,2,91.45
2021-08-20,3,91.45
2021-08-20,4,91.33
2021-08-20,5,91.45
2021-08-20,6,91.45
2021-08-20,7,91.45
2021-08-20,8,91.45
2021-08-20,9,91.45
2021-08-20,10,91.45
2021-08-20,11,91.45
2021-08-20,12,93.11
2021-08-20,13,93.11
2021-08-20,14,93.11
2021-08-20,15,93.11
2021-08-20,16,93.11
2021-08-20,17,93.11
2021-08-20,18,91.45
2021-08-20,19,93.11
2021-08-20,20,93.11
2021-08-20,21,93.11
2021-08-20,22,91.45
2021-08-20,23,91.45
2021-08-20,24,91.45
2021-08-21,1,91.45
2021-08-21,2,91.45
2021-08-21,3,91.45
2021-08-21,4,91.33
2021-08-21,5,91.45
2021-08-21,6,91.45
2021-08-21,7,91.45
2021-08-21,8,91.45
2021-08-21,9,91.45
2021-08-21,10,91.45
2021-08-21,11,91.45
2021-08-21,12,93.11
2021-08-21,13,93.11
2021-08-21,14,93.11
2021-08-21,15,93.11
2021-08-21,16,93.11
2021-08-21,17,93.11
2021-08-21,18,91.45
2021-08-21,19,93.11
2021-08-21,20,93.11
2021-08-21,21,93.11
2021-08-21,22,91.45
2021-08-21,23,91.45
2021-08-21,24,91.45
2021-08-22,1,92.03
2021-08-22,2,92.03
2021-08-22,3,92.03
2021-08-22,4,92.03
2021-08-22,5,92.03
2021-08-22,6,92.03
2021-08-22,7,92.03
2021-08-22,8,92.15
2021-08-22,9,92.15
2021-08-22,10,92.15
2021-08-22,11,92.15
2021-08-22,12,92.15
2021-08-22,13,92.15
2021-08-22,14,92.15
2021-08-22,15,92.15
2021-08-22,16,92.15
2021-08-22,17,92.15
2021-08-22,18,92.15
2021-08-22,19,92.15
2021-08-22,20,92.15
2021-08-22,21,92.15
2021-08-22,22,92.15
2021-08-22,23,92.15
2021-08-22,24,92.15
2021-08-23,1,93.27
2021-08-23,2,93.27
2021-08-23,3,93.27
2021-08-23,4,92.55
2021-08-23,5,87.57
2021-08-23,6,87.57
2021-08-23,7,87.57
2021-08-23,8,87.57
2021-08-23,9,93.27
2021-08-23,10,93.27
2021-08-23,11,93.27
2021-08-23,12,93.27
2021-08-23,13,93.27
2021-08-23,14,93.27
2021-08-23,15,93.27
2021-08-23,16,93.27
2021-08-23,17,93.27
2021-08-23,18,93.27
2021-08-23,19,93.39
2021-08-23,20,93.4
2021-08-23,21,93.4
2021-08-23,22,93.4
2021-08-23,23,93.27
2021-08-23,24,93.27
2021-08-24,1,85.13
2021-08-24,2,85.13
2021-08-24,3,85.13
2021-08-24,4,85.13
2021-08-24,5,85.13
2021-08-24,6,85.13
2021-08-24,7,85.13
2021-08-24,8,85.13
2021-08-24,9,85.13
2021-08-24,10,85.13
2021-08-24,11,90.83
2021-08-24,12,90.83
2021-08-24,13,90.83
2021-08-24,14,90.83
2021-08-24,15,90.83
2021-08-24,16,90.83
2021-08-24,17,90.83
2021-08-24,18,90.83
2021-08-24,19,90.83
2021-08-24,20,90.95
2021-08-24,21,90.95
2021-08-24,22,90.83
2021-08-24,23,90.83
2021-08-24,24,90.83
2021-08-25,1,88.03
2021-08-25,2,88.03
2021-08-25,3,88.03
2021-08-25,4,88.03
2021-08-25,5,88.03
2021-08-25,6,88.03
2021-08-25,7,88.03
2021-08-25,8,93.73
2021-08-25,9,93.73
2021-08-25,10,93.85
2021-08-25,11,93.85
2021-08-25,12,93.85
2021-08-25,13,93.85
2021-08-25,14,93.85
2021-08-25,15,93.85
2021-08-25,16,93.85
2021-08-25,17,93.85
2021-08-25,18,93.85
2021-08-25,19,93.85
2021-08-25,20,93.85
2021-08-25,21,93.85
2021-08-25,22,93.85
2021-08-25,23,93.85
2021-08-25,24,93.73
2021-08-26,1,90.01
2021-08-26,2,90.01
2021-08-26,3,90.01
2021-08-26,4,90.01
2021-08-26,5,90.01
2021-08-26,6,90.01
2021-08-26,7,90.01
2021-08-26,8,90.01
2021-08-26,9,95.71
2021-08-26,10,95.83
2021-08-26,11,95.83
2021-08-26,12,95.84
2021-08-26,13,95.84
2021-08-26,14,95.84
2021-08-26,15,95.84
2021-08-26,16,95.84
2021-08-26,17,95.83
2021-08-26,18,95.83
2021-08-26,19,95.84
2021-08-26,20,95.84
2021-08-26,21,95.84
2021-08-26,22,95.84
2021-08-26,23,95.71
2021-08-26,24,95.71
2021-08-27,1,89.35
2021-08-27,2,89.35
2021-08-27,3,89.35
2021-08-27,4,89.35
2021-08-27,5,89.35
2021-08-27,6,89.35
2021-08-27,7,89.35
2021-08-27,8,95.05
2021-08-27,9,95.17
2021-08-27,10,95.18
2021-08-27,11,95.18
2021-08-27,12,95.18
2021-08-27,13,95.18
2021-08-27,14,95.18
2021-08-27,15,95.18
2021-08-27,16,95.18
2021-08-27,17,95.18
2021-08-27,18,95.18
2021-08-27,19,95.18
2021-08-27,20,95.18
2021-08-27,21,95.18
2021-08-27,22,95.18
2021-08-27,23,95.05
2021-08-27,24,95.05
2021-08-28,1,87.98
2021-08-28,2,87.98
2021-08-28,3,87.98
2021-08-28,4,87.98
2021-08-28,5,87.98
2021-08-28,6,87.98
2021-08-28,7,87.98
2021-08-28,8,93.68
2021-08-28,9,93.68
2021-08-28,10,93.68
2021-08-28,11,93.8
2021-08-28,12,93.8
2021-08-28,13,93.8
2021-08-28,14,93.8
2021-08-28,15,93.8
2021-08-28,16,93.8
2021-08-28,17,93.8
2021-08-28,18,93.68
2021-08-28,19,93.8
2021-08-28,20,93.8
2021-08-28,21,93.8
2021-08-28,22,93.8
2021-08-28,23,93.68
2021-08-28,24,93.68
2021-08-29,1,89.0
2021-08-29,2,89.0
2021-08-29,3,89.0
2021-08-29,4,89.0
2021-08-29,5,89.0
2021-08-29,6,89.0
2021-08-29,7,89.0
2021-08-29,8,89.0
2021-08-29,9,94.7
2021-08-29,10,94.7
2021-08-29,11,94.7
2021-08-29,12,94.7
2021-08-29,13,94.7
2021-08-29,14,94.7
2021-08-29,15,94.7
2021-08-29,16,94.7
2021-08-29,17,94.7
2021-08-29,18,94.7
2021-08-29,19,94.82
2021-08-29,20,94.82
2021-08-29,21,94.82
2021-08-29,22,94.7
2021-08-29,23,94.7
2021-08-29,24,94.7
2021-08-30,1,87.61
2021-08-30,2,87.61
2021-08-30,3,87.61
2021-08-30,4,87.61
2021-08-30,5,87.61
2021-08-30,6,87.61
2021-08-30,7,87.61
2021-08-30,8,87.61
2021-08-30,9,87.61
2021-08-30,10,87.61
2021-08-30,11,93.09
2021-08-30,12,93.09
2021-08-30,13,93.3
2021-08-30,14,93.3
2021-08-30,15,93.09
2021-08-30,16,93.09
2021-08-30,17,93.09
2021-08-30,18,93.09
2021-08-30,19,93.31
2021-08-30,20,93.43
2021-08-30,21,93.31
2021-08-30,22,93.31
2021-08-30,23,93.31
2021-08-30,24,93.09
2021-08-31,1,85.77
2021-08-31,2,85.77
2021-08-31,3,85.77
2021-08-31,4,85.77
2021-08-31,5,85.77
2021-08-31,6,85.77
2021-08-31,7,85.77
2021-08-31,8,91.46
2021-08-31,9,91.47
2021-08-31,10,91.59
2021-08-31,11,91.59
2021-08-31,12,91.59
2021-08-31,13,91.59
2021-08-31,14,91.59
2021-08-31,15,91.59
2021-08-31,16,91.59
2021-08-31,17,91.59
2021-08-31,18,91.59
2021-08-31,19,91.59
2021-08-31,20,91.59
2021-08-31,21,91.59
2021-08-31,22,91.59
2021-08-31,23,91.47
2021-08-31,24,91.46
2021-09-01,1,85.76
2021-09-01,2,85.76
2021-09-01,3,85.76
2021-09-01,4,85.76
2021-09-01,5,85.76
2021-09-01,6,91.46
2021-09-01,7,91.46
2021-09-01,8,91.46
2021-09-01,9,91.58
2021-09-01,10,91.59
2021-09-01,11,91.59
2021-09-01,12,91.59
2021-09-01,13,91.59
2021-09-01,14,91.59
2021-09-01,15,91.59
2021-09-01,16,91.59
2021-09-01,17,91.59
2021-09-01,18,91.59
2021-09-01,19,91.59
2021-09-01,20,91.59
2021-09-01,21,91.59
2021-09-01,22,91.59
2021-09-01,23,91.58
2021-09-01,24,91.46
2021-09-02,1,86.27
2021-09-02,2,86.27
2021-09-02,3,86.27
2021-09-02,4,86.27
2021-09-02,5,86.27
2021-09-02,6,86.27
2021-09-02,7,86.27
2021-09-02,8,91.97
2021-09-02,9,91.98
2021-09-02,10,91.98
2021-09-02,11,92.1
2021-09-02,12,92.1
2021-09-02,13,92.1
2021-09-02,14,92.09
2021-09-02,15,92.09
2021-09-02,16,92.1
2021-09-02,17,92.1
2021-09-02,18,91.98
2021-09-02,19,92.1
2021-09-02,20,92.1
2021-09-02,21,92.1
2021-09-02,22,91.98
2021-09-02,23,91.97
2021-09-02,24,86.28
2021-09-03,1,84.99
2021-09-03,2,84.99
2021-09-03,3,84.99
2021-09-03,4,84.99
2021-09-03,5,84.99
2021-09-03,6,84.99
2021-09-03,7,84.99
2021-09-03,8,84.99
2021-09-03,9,90.69
2021-09-03,10,90.69
2021-09-03,11,90.81
2021-09-03,12,90.81
2021-09-03,13,90.81
2021-09-03,14,90.81
2021-09-03,15,90.81
2021-09-03,16,90.81
2021-09-03,17,90.81
2021-09-03,18,90.81
2021-09-03,19,90.81
2021-09-03,20,90.81
2021-09-03,21,90.81
2021-09-03,22,90.81
2021-09-03,23,90.69
2021-09-03,24,84.99
2021-09-04,1,85.3
2021-09-04,2,85.3
2021-09-04,3,85.3
2021-09-04,4,85.3
2021-09-04,5,85.3
2021-09-04,6,85.3
2021-09-04,7,85.3
2021-09-04,8,91.0
2021-09-04,9,91.0
2021-09-04,10,91.12
2021-09-04,11,91.12
2021-09-04,12,91.12
2021-09-04,13,91.12
2021-09-04,14,91.12
2021-09-04,15,91.12
2021-09-04,16,91.12
2021-09-04,17,91.12
2021-09-04,18,91.12
2021-09-04,19,91.12
2021-09-04,20,91.12
2021-09-04,21,91.12
2021-09-04,22,91.12
2021-09-04,23,91.0
2021-09-04,24,91.0
2021-09-05,1,90.55
2021-09-05,2,90.55
2021-09-05,3,84.85
2021-09-05,4,84.85
2021-09-05,5,84.85
2021-09-05,6,84.85
2021-09-05,7,84.85
2021-09-05,8,89.83
2021-09-05,9,90.56
2021-09-05,10,90.68
2021-09-05,11,90.68
2021-09-05,12,90.68
2021-09-05,13,90.68
2021-09-05,14,90.68
2021-09-05,15,90.68
2021-09-05,16,90.68
2021-09-05,17,90.68
2021-09-05,18,90.68
2021-09-05,19,90.68
2021-09-05,20,90.68
2021-09-05,21,90.68
2021-09-05,22,90.68
2021-09-05,23,90.67
2021-09-05,24,90.56
2021-09-06,1,85.31
2021-09-06,2,85.31
2021-09-06,3,85.31
2021-09-06,4,85.31
2021-09-06,5,85.31
2021-09-06,6,85.31
2021-09-06,7,85.31
2021-09-06,8,85.31
2021-09-06,9,85.31
2021-09-06,10,90.29
2021-09-06,11,91.01
2021-09-06,12,91.01
2021-09-06,13,91.02
2021-09-06,14,91.02
2021-09-06,15,91.02
2021-09-06,16,91.01
2021-09-06,17,91.01
2021-09-06,18,91.01
2021-09-06,19,91.14
2021-09-06,20,91.14
2021-09-06,21,91.14
2021-09-06,22,91.13
2021-09-06,23,91.01
2021-09-06,24,91.01
2021-09-07,1,85.39
2021-09-07,2,85.39
2021-09-07,3,85.39
2021-09-07,4,85.39
2021-09-07,5,85.39
2021-09-07,6,85.39
2021-09-07,7,85.39
2021-09-07,8,85.39
2021-09-07,9,85.39
2021-09-07,10,90.09
2021-09-07,11,91.09
2021-09-07,12,91.09
2021-09-07,13,91.09
2021-09-07,14,91.09
2021-09-07,15,91.09
2021-09-07,16,91.09
2021-09-07,17,91.21
2021-09-07,18,91.09
2021-09-07,19,91.21
2021-09-07,20,91.21
2021-09-07,21,91.21
2021-09-07,22,91.09
2021-09-07,23,85.39
2021-09-07,24,85.39
2021-09-08,1,87.11
2021-09-08,2,87.11
2021-09-08,3,87.11
2021-09-08,4,87.11
2021-09-08,5,87.11
2021-09-08,6,87.11
2021-09-08,7,87.11
2021-09-08,8,87.11
2021-09-08,9,92.81
2021-09-08,10,92.81
2021-09-08,11,92.81
2021-09-08,12,92.93
2021-09-08,13,92.93
2021-09-08,14,92.93
2021-09-08,15,92.93
2021-09-08,16,92.93
2021-09-08,17,92.93
2021-09-08,18,92.93
2021-09-08,19,92.93
2021-09-08,20,92.93
2021-09-08,21,92.93
2021-09-08,22,92.93
2021-09-08,23,92.81
2021-09-08,24,87.11
2021-09-09,1,85.7
2021-09-09,2,85.7
2021-09-09,3,85.7
2021-09-09,4,85.7
2021-09-09,5,85.7
2021-09-09,6,85.7
2021-09-09,7,85.7
2021-09-09,8,91.4
2021-09-09,9,91.4
2021-09-09,10,91.52
2021-09-09,11,91.52
2021-09-09,12,91.52
2021-09-09,13,91.52
2021-09-09,14,91.52
2021-09-09,15,91.52
2021-09-09,16,91.52
2021-09-09,17,91.52
2021-09-09,18,91.52
2021-09-09,19,91.52
2021-09-09,20,123.93
2021-09-09,21,91.52
2021-09-09,22,91.52
2021-09-09,23,91.52
2021-09-09,24,91.4
2021-09-10,1,85.34
2021-09-10,2,85.34
2021-09-10,3,85.34
2021-09-10,4,85.34
2021-09-10,5,85.34
2021-09-10,6,91.03
2021-09-10,7,91.03
2021-09-10,8,91.16
2021-09-10,9,91.16
2021-09-10,10,91.16
2021-09-10,11,91.16
2021-09-10,12,91.48
2021-09-10,13,91.48
2021-09-10,14,91.48
2021-09-10,15,91.48
2021-09-10,16,91.48
2021-09-10,17,91.48
2021-09-10,18,91.16
2021-09-10,19,91.48
2021-09-10,20,128.57
2021-09-10,21,91.16
2021-09-10,22,91.16
2021-09-10,23,91.16
2021-09-10,24,91.16
2021-09-11,1,90.45
2021-09-11,2,90.45
2021-09-11,3,84.76
2021-09-11,4,84.76
2021-09-11,5,90.45
2021-09-11,6,90.46
2021-09-11,7,90.46
2021-09-11,8,90.58
2021-09-11,9,90.58
2021-09-11,10,90.58
2021-09-11,11,90.58
2021-09-11,12,127.99
2021-09-11,13,90.58
2021-09-11,14,90.58
2021-09-11,15,127.99
2021-09-11,16,90.58
2021-09-11,17,90.58
2021-09-11,18,90.58
2021-09-11,19,90.58
2021-09-11,20,90.87
2021-09-11,21,90.58
2021-09-11,22,90.58
2021-09-11,23,90.58
2021-09-11,24,90.58
2021-09-12,1,92.29
2021-09-12,2,92.29
2021-09-12,3,92.29
2021-09-12,4,92.29
2021-09-12,5,92.29
2021-09-12,6,92.29
2021-09-12,7,92.29
2021-09-12,8,92.29
2021-09-12,9,92.29
2021-09-12,10,92.74
2021-09-12,11,94.7
2021-09-12,12,94.7
2021-09-12,13,94.7
2021-09-12,14,94.7
2021-09-12,15,94.7
2021-09-12,16,92.74
2021-09-12,17,92.74
2021-09-12,18,92.29
2021-09-12,19,94.7
2021-09-12,20,94.7
2021-09-12,21,94.7
2021-09-12,22,92.74
2021-09-12,23,92.29
2021-09-12,24,92.29
2021-09-13,1,90.16
2021-09-13,2,90.16
2021-09-13,3,90.16
2021-09-13,4,90.16
2021-09-13,5,90.16
2021-09-13,6,90.16
2021-09-13,7,90.16
2021-09-13,8,90.16
2021-09-13,9,90.16
2021-09-13,10,90.16
2021-09-13,11,91.22
2021-09-13,12,92.57
2021-09-13,13,92.57
2021-09-13,14,92.57
2021-09-13,15,92.57
2021-09-13,16,91.22
2021-09-13,17,91.22
2021-09-13,18,92.57
2021-09-13,19,92.57
2021-09-13,20,92.57
2021-09-13,21,92.57
2021-09-13,22,92.57
2021-09-13,23,92.57
2021-09-13,24,90.16
2021-09-14,1,89.9
2021-09-14,2,89.9
2021-09-14,3,89.9
2021-09-14,4,89.9
2021-09-14,5,89.9
2021-09-14,6,89.9
2021-09-14,7,90.18
2021-09-14,8,91.43
2021-09-14,9,91.43
2021-09-14,10,91.43
2021-09-14,11,98.43
2021-09-14,12,98.43
2021-09-14,13,98.43
2021-09-14,14,98.43
2021-09-14,15,98.43
2021-09-14,16,98.43
2021-09-14,17,98.43
2021-09-14,18,98.43
2021-09-14,19,98.43
2021-09-14,20,98.43
2021-09-14,21,98.43
2021-09-14,22,98.43
2021-09-14,23,91.43
2021-09-14,24,90.2
2021-09-15,1,90.76
2021-09-15,2,90.76
2021-09-15,3,90.76
2021-09-15,4,90.46
2021-09-15,5,90.76
2021-09-15,6,90.76
2021-09-15,7,90.76
2021-09-15,8,90.76
2021-09-15,9,90.76
2021-09-15,10,90.78
2021-09-15,11,98.99
2021-09-15,12,98.99
2021-09-15,13,98.99
2021-09-15,14,98.99
2021-09-15,15,98.99
2021-09-15,16,98.99
2021-09-15,17,98.99
2021-09-15,18,98.99
2021-09-15,19,127.99
2021-09-15,20,132.99
2021-09-15,21,98.99
2021-09-15,22,98.99
2021-09-15,23,90.76
2021-09-15,24,90.76
2021-09-16,1,91.01
2021-09-16,2,91.01
2021-09-16,3,91.01
2021-09-16,4,91.02
2021-09-16,5,91.02
2021-09-16,6,91.02
2021-09-16,7,91.02
2021-09-16,8,91.02
2021-09-16,9,91.22
2021-09-16,10,93.25
2021-09-16,11,93.25
2021-09-16,12,128.25
2021-09-16,13,93.25
2021-09-16,14,93.25
2021-09-16,15,128.25
2021-09-16,16,128.25
2021-09-16,17,93.25
2021-09-16,18,93.25
2021-09-16,19,133.25
2021-09-16,20,167.36
2021-09-16,21,128.25
2021-09-16,22,93.25
2021-09-16,23,93.25
2021-09-16,24,91.02
2021-09-17,1,91.18
2021-09-17,2,91.18
2021-09-17,3,91.18
2021-09-17,4,91.18
2021-09-17,5,91.18
2021-09-17,6,91.18
2021-09-17,7,91.18
2021-09-17,8,91.18
2021-09-17,9,91.34
2021-09-17,10,101.41
2021-09-17,11,101.41
2021-09-17,12,101.41
2021-09-17,13,101.41
2021-09-17,14,101.41
2021-09-17,15,101.41
2021-09-17,16,101.41
2021-09-17,17,101.41
2021-09-17,18,101.41
2021-09-17,19,101.41
2021-09-17,20,101.41
2021-09-17,21,101.41
2021-09-17,22,101.41
2021-09-17,23,91.34
2021-09-17,24,91.18
2021-09-18,1,93.17
2021-09-18,2,93.17
2021-09-18,3,93.17
2021-09-18,4,93.17
2021-09-18,5,93.17
2021-09-18,6,93.17
2021-09-18,7,93.29
2021-09-18,8,95.42
2021-09-18,9,95.42
2021-09-18,10,95.42
2021-09-18,11,110.52
2021-09-18,12,135.52
2021-09-18,13,110.52
2021-09-18,14,110.52
2021-09-18,15,110.52
2021-09-18,16,169.63
2021-09-18,17,110.52
2021-09-18,18,95.42
2021-09-18,19,110.52
2021-09-18,20,110.52
2021-09-18,21,110.52
2021-09-18,22,110.52
2021-09-18,23,95.42
2021-09-18,24,93.29
2021-09-19,1,93.17
2021-09-19,2,93.17
2021-09-19,3,93.17
2021-09-19,4,93.17
2021-09-19,5,93.17
2021-09-19,6,93.17
2021-09-19,7,93.29
2021-09-19,8,95.42
2021-09-19,9,95.42
2021-09-19,10,95.42
2021-09-19,11,110.52
2021-09-19,12,135.52
2021-09-19,13,110.52
2021-09-19,14,110.52
2021-09-19,15,110.52
2021-09-19,16,169.63
2021-09-19,17,110.52
2021-09-19,18,95.42
2021-09-19,19,110.52
2021-09-19,20,110.52
2021-09-19,21,110.52
2021-09-19,22,110.52
2021-09-19,23,95.42
2021-09-19,24,93.29
2021-09-20,1,94.98
2021-09-20,2,94.56
2021-09-20,3,94.56
2021-09-20,4,94.56
2021-09-20,5,94.56
2021-09-20,6,94.56
2021-09-20,7,94.56
2021-09-20,8,94.98
2021-09-20,9,94.98
2021-09-20,10,94.98
2021-09-20,11,94.98
2021-09-20,12,94.98
2021-09-20,13,94.98
2021-09-20,14,94.98
2021-09-20,15,94.98
2021-09-20,16,94.98
2021-09-20,17,94.98
2021-09-20,18,94.98
2021-09-20,19,94.98
2021-09-20,20,96.69
2021-09-20,21,94.98
2021-09-20,22,94.98
2021-09-20,23,94.98
2021-09-20,24,94.98
2021-09-21,1,85.95
2021-09-21,2,85.95
2021-09-21,3,85.95
2021-09-21,4,85.95
2021-09-21,5,85.95
2021-09-21,6,85.95
2021-09-21,7,85.95
2021-09-21,8,85.95
2021-09-21,9,85.95
2021-09-21,10,85.95
2021-09-21,11,91.65
2021-09-21,12,91.65
2021-09-21,13,91.65
2021-09-21,14,91.65
2021-09-21,15,91.65
2021-09-21,16,91.65
2021-09-21,17,91.65
2021-09-21,18,91.65
2021-09-21,19,91.95
2021-09-21,20,91.95
2021-09-21,21,91.95
2021-09-21,22,91.95
2021-09-21,23,91.65
2021-09-21,24,91.65
2021-09-22,1,89.88
2021-09-22,2,89.88
2021-09-22,3,89.88
2021-09-22,4,89.88
2021-09-22,5,89.88
2021-09-22,6,90.09
2021-09-22,7,90.09
2021-09-22,8,90.09
2021-09-22,9,90.18
2021-09-22,10,90.18
2021-09-22,11,112.42
2021-09-22,12,112.42
2021-09-22,13,112.42
2021-09-22,14,112.42
2021-09-22,15,112.42
2021-09-22,16,112.42
2021-09-22,17,112.42
2021-09-22,18,90.18
2021-09-22,19,112.42
2021-09-22,20,112.42
2021-09-22,21,112.42
2021-09-22,22,90.18
2021-09-22,23,90.09
2021-09-22,24,90.09
2021-09-23,1,90.2
2021-09-23,2,90.2
2021-09-23,3,90.02
2021-09-23,4,90.02
2021-09-23,5,90.2
2021-09-23,6,90.32
2021-09-23,7,90.32
2021-09-23,8,90.32
2021-09-23,9,102.55
2021-09-23,10,102.55
2021-09-23,11,102.55
2021-09-23,12,107.55
2021-09-23,13,102.55
2021-09-23,14,102.55
2021-09-23,15,102.55
2021-09-23,16,102.55
2021-09-23,17,102.55
2021-09-23,18,102.55
2021-09-23,19,107.55
2021-09-23,20,125.55
2021-09-23,21,102.55
2021-09-23,22,102.55
2021-09-23,23,102.55
2021-09-23,24,90.32
2021-09-24,1,91.81
2021-09-24,2,91.81
2021-09-24,3,91.51
2021-09-24,4,91.51
2021-09-24,5,91.51
2021-09-24,6,91.51
2021-09-24,7,91.81
2021-09-24,8,91.81
2021-09-24,9,91.81
2021-09-24,10,91.91
2021-09-24,11,119.05
2021-09-24,12,119.05
2021-09-24,13,119.05
2021-09-24,14,119.05
2021-09-24,15,119.05
2021-09-24,16,119.05
2021-09-24,17,119.05
2021-09-24,18,119.05
2021-09-24,19,119.05
2021-09-24,20,119.05
2021-09-24,21,119.05
2021-09-24,22,119.05
2021-09-24,23,91.91
2021-09-24,24,91.81
2021-09-25,1,91.67
2021-09-25,2,91.67
2021-09-25,3,91.67
2021-09-25,4,91.67
2021-09-25,5,91.67
2021-09-25,6,91.67
2021-09-25,7,91.67
2021-09-25,8,91.67
2021-09-25,9,91.75
2021-09-25,10,91.75
2021-09-25,11,91.75
2021-09-25,12,91.76
2021-09-25,13,91.75
2021-09-25,14,91.75
2021-09-25,15,91.76
2021-09-25,16,91.76
2021-09-25,17,91.76
2021-09-25,18,91.75
2021-09-25,19,91.76
2021-09-25,20,91.76
2021-09-25,21,91.76
2021-09-25,22,91.75
2021-09-25,23,91.75
2021-09-25,24,91.67
2021-09-26,1,90.6
2021-09-26,2,90.6
2021-09-26,3,90.59
2021-09-26,4,84.98
2021-09-26,5,90.59
2021-09-26,6,90.6
2021-09-26,7,90.6
2021-09-26,8,90.68
2021-09-26,9,90.98
2021-09-26,10,90.98
2021-09-26,11,90.98
2021-09-26,12,90.98
2021-09-26,13,90.98
2021-09-26,14,90.98
2021-09-26,15,90.98
2021-09-26,16,90.98
