hora,vendedor,comprador,kWh,precio,prima_vendedor,ahorro_comprador,en_piso,en_techo
463,Udenar,Mariana,0.18182249149452503,797.94,32.384403960089855,0.0,False,True
463,UCC,Mariana,0.013764881639680227,797.94,2.4516630688434455,0.0,False,True
463,Udenar,HUDN,0.3150402921013556,759.1158203240834,43.88064552047616,12.231180905696291,False,False
463,UCC,HUDN,0.023850138545634895,759.1158203240834,3.321986112171797,0.9259620641912343,False,False
463,Udenar,Cesmag,0.4157448829380515,619.83,0.0,74.04832110009636,True,False
463,UCC,Cesmag,0.03147397994742284,619.83,0.0,5.605830568435483,True,False
472,Udenar,HUDN,0.07863833612255332,619.83,0.0,14.006274046787972,True,False
472,Mariana,HUDN,0.07856520703252569,619.83,0.0,13.993249024563152,True,False
472,UCC,HUDN,0.07861157852286334,619.83,0.0,14.00150825070719,True,False
472,Cesmag,HUDN,0.07921821165539576,619.83,0.0,14.10955567794254,True,False
473,Udenar,Mariana,0.07748460346180036,619.83,0.0,13.800782722581264,True,False
473,Udenar,UCC,0.07748338556228992,619.83,0.0,13.80056580249946,True,False
473,Udenar,HUDN,0.07748488698181857,619.83,0.0,13.800833220331707,True,False
473,Udenar,Cesmag,0.07748045732742474,619.83,0.0,13.800044254587622,True,False
486,Udenar,Mariana,0.02623372918793886,619.83,0.0,4.6724895056637905,True,False
486,Udenar,UCC,0.026232455341953797,619.83,0.0,4.672262620955391,True,False
486,Udenar,HUDN,0.026233906581306466,619.83,0.0,4.672521101196495,True,False
486,Udenar,Cesmag,0.026233242222132327,619.83,0.0,4.672402772183989,True,False
487,Udenar,Cesmag,0.16776289959886895,619.83,0.0,29.88025004755455,True,False
487,Mariana,Cesmag,0.1677425354688988,619.83,0.0,29.87662299236557,True,False
487,UCC,Cesmag,0.16775791766190312,619.83,0.0,29.879362714761566,True,False
487,HUDN,Cesmag,0.16770331393699844,619.83,0.0,29.869637245318795,True,False
489,Udenar,Cesmag,0.05330025215353426,619.83,0.0,9.493307911065989,True,False
489,Mariana,Cesmag,0.0532995248127604,619.83,0.0,9.493178364400755,True,False
489,UCC,Cesmag,0.05330018041998692,619.83,0.0,9.493295134603871,True,False
489,HUDN,Cesmag,0.05330004261371705,619.83,0.0,9.493270589929145,True,False
490,Udenar,Cesmag,0.08800972235700198,619.83,0.0,15.675411649005625,True,False
490,Mariana,Cesmag,0.08800870789105622,619.83,0.0,15.675230962476025,True,False
490,UCC,Cesmag,0.0880094447369324,619.83,0.0,15.67536220209503,True,False
490,HUDN,Cesmag,0.08800545834834059,619.83,0.0,15.674652186422943,True,False
492,Udenar,Cesmag,0.039541870413524784,619.83,0.0,7.0428025393529,True,False
492,Mariana,Cesmag,0.039541742079363486,619.83,0.0,7.042779681755431,True,False
492,UCC,Cesmag,0.03954176213806512,619.83,0.0,7.04278325441078,True,False
492,HUDN,Cesmag,0.039541292035718656,619.83,0.0,7.042699524481851,True,False
493,Udenar,Cesmag,0.07233360712622983,619.83,0.0,12.883338765252795,True,False
493,Mariana,Cesmag,0.07233308956930501,619.83,0.0,12.883246583188916,True,False
493,UCC,Cesmag,0.0723334380395102,619.83,0.0,12.883308649217163,True,False
493,HUDN,Cesmag,0.07233319859829258,619.83,0.0,12.883266002341893,True,False
494,Udenar,Cesmag,0.008858416276913823,625.5649885821587,0.05080291620410886,1.5269696068770122,False,False
494,Mariana,Cesmag,0.008858293875308799,625.5649885821587,0.05080221423230161,1.5269485078989486,False,False
494,UCC,Cesmag,0.008858270768617407,625.5649885821587,0.050802081715690305,1.5269445248827562,False,False
494,HUDN,Cesmag,0.008858352412493468,625.5649885821587,0.050802549942387316,1.5269585982468243,False,False
495,Udenar,HUDN,0.20486586968501078,619.83,0.0,36.48866004959727,True,False
495,Mariana,HUDN,0.2048495708192258,619.83,0.0,36.485757058612315,True,False
495,UCC,HUDN,0.20486298287334348,619.83,0.0,36.48814587957121,True,False
495,Cesmag,HUDN,0.20642157662241684,619.83,0.0,36.76574701221867,True,False
496,Udenar,Mariana,0.13345880224635992,619.83,0.0,23.77034726809917,True,False
496,Udenar,UCC,0.13341422555343743,619.83,0.0,23.762407713322744,True,False
496,Udenar,HUDN,0.13346207558751771,619.83,0.0,23.77093028289278,True,False
496,Udenar,Cesmag,0.13343156327936065,619.83,0.0,23.765495735686926,True,False
497,Udenar,Mariana,0.011633600279969403,619.83,0.0,2.0720605458653503,True,False
497,Udenar,UCC,0.011632871233252514,619.83,0.0,2.0719306953546055,True,False
497,Udenar,HUDN,0.011633641572710785,619.83,0.0,2.0720679005155183,True,False
497,Udenar,Cesmag,0.011633220247400542,619.83,0.0,2.071992858264511,True,False
511,Udenar,Mariana,0.6529959704768376,619.83,0.0,116.30511230162955,True,False
511,Udenar,UCC,0.6529959778647958,619.83,0.0,116.30511361749879,True,False
511,Udenar,HUDN,0.21381810620248998,619.83,0.0,38.083142895725494,True,False
511,Udenar,Cesmag,0.15188994545586953,634.5249593633113,2.2320165761695616,24.821101608975365,False,False
513,Udenar,Cesmag,0.4573532850806647,619.83,0.0,81.45919360571719,True,False
513,Mariana,Cesmag,0.4564757834823638,619.83,0.0,81.30290179604383,True,False
513,UCC,Cesmag,0.457351138363841,619.83,0.0,81.45881125398373,True,False
513,HUDN,Cesmag,0.45735312640646913,619.83,0.0,81.45916534425622,True,False
514,Udenar,Cesmag,0.9895453310101595,619.83,0.0,176.24791890621952,True,False
514,Mariana,Cesmag,0.2296810066812489,619.83,0.0,40.908484099997246,True,False
514,UCC,Cesmag,0.9895215527221968,619.83,0.0,176.24368375535047,True,False
514,HUDN,Cesmag,0.9895187762530656,619.83,0.0,176.24318923843353,True,False
515,Udenar,Cesmag,0.8997716440176612,619.83,0.0,160.25832751598566,True,False
515,Mariana,Cesmag,0.8997732563903921,619.83,0.0,160.25861469569276,True,False
515,UCC,Cesmag,0.8997467354697914,619.83,0.0,160.25389105452456,True,False
515,HUDN,Cesmag,0.8997750307885657,619.83,0.0,160.25893073375144,True,False
516,Udenar,Cesmag,0.9735586838502254,619.83,0.0,173.40053718056365,True,False
516,Mariana,Cesmag,0.9735607985731125,619.83,0.0,173.4009138338571,True,False
516,UCC,Cesmag,0.9735540089066512,619.83,0.0,173.39970452636365,True,False
516,HUDN,Cesmag,0.9735598420033604,619.83,0.0,173.40074345921855,True,False
517,Udenar,Cesmag,0.5464764351143174,619.83,0.0,97.33291785821109,True,False
517,Mariana,Cesmag,0.5464698665760404,619.83,0.0,97.33174793585856,True,False
517,UCC,Cesmag,0.546441573297493,619.83,0.0,97.32670862001649,True,False
517,HUDN,Cesmag,0.5464787916788229,619.83,0.0,97.33333758591515,True,False
518,Udenar,Cesmag,1.2273605161350694,619.83,0.0,218.6051815288172,True,False
518,Mariana,Cesmag,1.227307503519121,619.83,0.0,218.59573945179065,True,False
518,UCC,Cesmag,1.2273266481677556,619.83,0.0,218.59914930515896,True,False
518,HUDN,Cesmag,1.227338665511362,619.83,0.0,218.60128971422873,True,False
519,Udenar,Mariana,0.2404516119602598,619.83,0.0,42.826836606241876,True,False
519,HUDN,Mariana,0.20501155046928485,619.83,0.0,36.514607254084325,True,False
519,Udenar,UCC,0.23606914945609553,760.4350828761153,33.19252232376835,8.853753885856825,False,False
519,HUDN,UCC,0.2012750172610684,760.4350828761153,28.30029048288405,7.548802841484843,False,False
519,Udenar,Cesmag,0.22004590526260162,797.94,39.19237618632198,0.0,False,True
519,HUDN,Cesmag,0.1876134322572267,797.94,33.41582841933465,0.0,False,True
535,Udenar,Mariana,0.07484174651602704,797.94,13.330063471969577,0.0,False,True
535,HUDN,Mariana,0.019092848989205647,797.94,3.400627333467418,0.0,False,True
535,Udenar,UCC,1.1730632098943128,619.83,0.0,208.93428831427607,True,False
535,HUDN,UCC,0.29925970148900616,619.83,0.0,53.301145432206894,True,False
535,Udenar,Cesmag,1.4023283769229922,619.83,0.0,249.76870721375414,True,False
535,HUDN,Cesmag,0.35774744952178916,619.83,0.0,63.718398234325875,True,False
536,Udenar,UCC,0.7263458973900885,797.94,129.36946778414867,0.0,False,True
536,Mariana,UCC,0.5004454890760698,797.94,89.1343460593388,0.0,False,True
536,HUDN,UCC,0.7264057163911434,797.94,129.38012214642654,0.0,False,True
536,Udenar,Cesmag,2.0755242989039764,619.83,0.0,369.67163287778726,True,False
536,Mariana,Cesmag,1.43001670062577,619.83,0.0,254.70027454845592,True,False
536,HUDN,Cesmag,2.0756952309461787,619.83,0.0,369.7020775838239,True,False
537,Udenar,Cesmag,2.136913432941357,619.83,0.0,380.60565154118507,True,False
537,Mariana,Cesmag,0.4750817224732946,619.83,0.0,84.61680558971851,True,False
537,UCC,Cesmag,1.691946073330574,619.83,0.0,301.35251512090855,True,False
537,HUDN,Cesmag,2.136925437921444,619.83,0.0,380.60778974818845,True,False
538,Udenar,Cesmag,2.0763934177716026,619.83,0.0,369.82643163930015,True,False
538,Mariana,Cesmag,2.076394058567176,619.83,0.0,369.82654577139976,True,False
538,UCC,Cesmag,0.9841639239531055,619.83,0.0,175.28943649528762,True,False
538,HUDN,Cesmag,2.0763819330414384,619.83,0.0,369.8243860940106,True,False
539,Udenar,Cesmag,1.4005293454183823,619.83,0.0,249.4482817124681,True,False
539,Mariana,Cesmag,1.400517224261895,619.83,0.0,249.44612281328614,True,False
539,UCC,Cesmag,1.4004992321995635,619.83,0.0,249.44291824706428,True,False
539,HUDN,Cesmag,1.4005208647868364,619.83,0.0,249.44677122718343,True,False
540,Udenar,Cesmag,0.9229495972911633,619.83,0.0,164.3865527735291,True,False
540,Mariana,Cesmag,0.9228556020296604,619.83,0.0,164.36981127750283,True,False
540,UCC,Cesmag,0.9229342058875624,619.83,0.0,164.38381141063374,True,False
540,HUDN,Cesmag,0.9229272614582308,619.83,0.0,164.38257453832549,True,False
541,Udenar,Cesmag,1.461936388570322,619.83,0.0,260.3854901682601,True,False
541,Mariana,Cesmag,1.4618488136728915,619.83,0.0,260.3698922032787,True,False
541,UCC,Cesmag,0.8410336216547494,619.83,0.0,149.79649835292741,True,False
541,HUDN,Cesmag,1.4615145094353936,619.83,0.0,260.310349275538,True,False
542,HUDN,Udenar,0.1836884557105828,619.83,0.0,32.7167508466119,True,False
542,HUDN,Mariana,0.24078985873889874,619.83,0.0,42.887081739985256,True,False
542,HUDN,UCC,0.2407898119035891,619.83,0.0,42.88707339814826,True,False
542,HUDN,Cesmag,0.24079854031359665,619.83,0.0,42.8886280152547,True,False
543,Udenar,Mariana,0.1490969231997826,640.8411891687279,3.1327036578259144,23.422949333287367,False,False
543,HUDN,Mariana,0.2583338305297819,640.8411891687279,5.42790098194332,40.58393757371614,False,False
543,Udenar,UCC,0.14900103139467075,741.4873278166018,18.12706732139323,8.411506380311579,False,False
543,HUDN,UCC,0.25816768292054526,741.4873278166018,31.407990432717273,14.574255572261045,False,False
543,Udenar,Cesmag,0.14876871207238465,797.8589520637246,26.485137910116606,0.012057397095826032,False,False
543,HUDN,Cesmag,0.2577651532161593,797.8589520637246,45.88966010561823,0.020891333711899444,False,False
560,HUDN,Udenar,0.19578755180479412,619.83,0.0,34.871720851951885,True,False
560,HUDN,Mariana,0.19580175269238762,619.83,0.0,34.87425017204116,True,False
560,HUDN,UCC,0.19580566848975212,619.83,0.0,34.874947614709754,True,False
560,HUDN,Cesmag,0.1947050270130679,619.83,0.0,34.67891236129753,True,False
561,HUDN,Udenar,0.7826306360387021,677.131396082242,44.84582806175059,94.54851452310265,False,False
561,Cesmag,Udenar,0.15245954672437598,677.131396082242,8.736144873372536,18.418424993706072,False,False
561,HUDN,Mariana,0.8563473103856855,619.83,0.0,152.52401945279445,True,False
561,Cesmag,Mariana,0.1668198467864304,619.83,0.0,29.71228291113112,True,False
561,HUDN,UCC,0.8563547059303181,619.83,0.0,152.52533667324897,True,False
561,Cesmag,UCC,0.1668212874678215,619.83,0.0,29.712539510893688,True,False
562,Udenar,Mariana,0.011087095590084497,797.94,1.9747225955499499,0.0,False,True
562,HUDN,Mariana,0.7073877476897699,797.94,125.99283174102492,0.0,False,True
562,Udenar,UCC,0.04138707140470855,619.83,0.0,7.37145128789264,True,False
562,HUDN,UCC,2.640611058736992,619.83,0.0,470.3192356716457,True,False
562,Udenar,Cesmag,0.00465916633855058,797.94,0.8298441165592438,0.0,False,True
562,HUDN,Cesmag,0.29726786023988966,797.94,52.94637858732675,0.0,False,True
563,Udenar,Mariana,0.4040592946135908,797.94,71.96700096362666,0.0,False,True
563,HUDN,Mariana,0.5404718600191272,797.94,96.26344298800674,0.0,False,True
563,Cesmag,Mariana,0.4001905187311619,797.94,71.27793329120725,0.0,False,True
563,Udenar,UCC,0.9706676740274277,619.83,0.0,172.88561942102515,True,False
563,HUDN,UCC,1.2983702345289982,619.83,0.0,231.25272247195988,True,False
563,Cesmag,UCC,0.9613737514130217,619.83,0.0,171.2302788641733,True,False
564,Udenar,UCC,0.13492110856715542,619.83,0.0,24.030798646896052,True,False
564,Mariana,UCC,0.1348790955830956,619.83,0.0,24.02331571430516,True,False
564,HUDN,UCC,0.1349252412318176,619.83,0.0,24.031534715799033,True,False
564,Cesmag,UCC,0.13597455461793204,619.83,0.0,24.218427922999876,True,False
565,Udenar,UCC,0.25319698636754123,619.83,0.0,45.09691524192277,True,False
565,Mariana,UCC,0.2491284141711423,619.83,0.0,44.372261848022156,True,False
565,HUDN,UCC,0.253196154110881,619.83,0.0,45.096767008689014,True,False
565,Cesmag,UCC,0.2552117786837681,619.83,0.0,45.45576990136594,True,False
566,Udenar,Mariana,0.027405804490018445,797.94,4.8812478377171855,0.0,False,True
566,HUDN,Mariana,0.02740446788851621,797.94,4.881009775623623,0.0,False,True
566,Udenar,UCC,0.5850424860191002,619.83,0.0,104.20191718486195,True,False
566,HUDN,UCC,0.5850139530612317,619.83,0.0,104.19683517973598,True,False
566,Udenar,Cesmag,0.29415381732095336,717.7182931924385,28.79421511358847,23.597521289446536,False,False
566,HUDN,Cesmag,0.29413947122021333,717.7182931924385,28.792810798273063,23.596370420759136,False,False
567,Udenar,UCC,1.258399212476256,619.83,0.0,224.13348373414595,True,False
567,Mariana,UCC,0.1908220799482752,619.83,0.0,33.9873206595873,True,False
567,HUDN,UCC,0.0886664592069287,619.83,0.0,15.792383049346071,True,False
567,Udenar,Cesmag,0.2877664291426456,797.94,51.254078694596615,0.0,False,True
567,Mariana,Cesmag,0.04363654110309807,797.94,7.772104335872799,0.0,False,True
567,HUDN,Cesmag,0.020275944789450124,797.94,3.6113485264489618,0.0,False,True
568,Udenar,UCC,0.30080934398030956,619.83,0.0,53.57715225633294,True,False
568,Mariana,UCC,0.3008044068004221,619.83,0.0,53.576272895223184,True,False
568,HUDN,UCC,0.3007625906964066,619.83,0.0,53.568825028936985,True,False
568,Udenar,Cesmag,0.08112364399252381,785.9237064598736,13.474126712249538,0.9748055192588787,False,False
568,Mariana,Cesmag,0.08112231251118507,785.9237064598736,13.473905561578905,0.9747895197882691,False,False
568,HUDN,Cesmag,0.08111103535248693,785.9237064598736,13.472032496492394,0.9746540101390537,False,False
569,Udenar,Mariana,0.3494813310438403,619.83,0.0,62.24611987221841,True,False
569,Udenar,UCC,0.3495156558625056,619.83,0.0,62.25223346567088,True,False
569,Udenar,HUDN,0.34947735096690413,619.83,0.0,62.2454109807153,True,False
569,Udenar,Cesmag,0.34932566212674543,619.83,0.0,62.21839368139463,True,False
583,Udenar,Mariana,0.5004825914281562,619.83,0.0,89.1409543592689,True,False
583,Udenar,UCC,0.500462462549083,619.83,0.0,89.13736920461717,True,False
583,Udenar,HUDN,0.3379612661070679,619.83,0.0,60.19428110632987,True,False
583,Udenar,Cesmag,0.5004936799156896,619.83,0.0,89.14292932978348,True,False
584,Udenar,Mariana,0.07218945503161706,619.83,0.0,12.857663835681315,True,False
584,HUDN,Mariana,0.8484733231825905,619.83,0.0,151.1215835920512,True,False
584,Udenar,UCC,0.07251872111441723,619.83,0.0,12.916309417688854,True,False
584,HUDN,UCC,0.852343327273474,619.83,0.0,151.81087002067846,True,False
584,Udenar,Cesmag,0.07185848995544349,647.4137672376283,1.982127860978405,10.816587784985636,False,False
584,HUDN,Cesmag,0.8445833501091867,647.4137672376283,23.296790542188145,127.13194994575912,False,False
585,Udenar,Mariana,0.14451430698802883,619.83,0.0,25.739443217637817,True,False
585,HUDN,Mariana,3.1224075654951977,619.83,0.0,556.1320114903497,True,False
585,Udenar,UCC,0.08614596989418911,797.94,15.343458697854023,0.0,False,True
585,HUDN,UCC,1.8612885723262067,797.94,331.5141076170207,0.0,False,True
585,Udenar,Cesmag,0.20037305645080938,619.83,0.0,35.68844508445366,True,False
585,HUDN,Cesmag,4.329303862178907,619.83,0.0,771.0923108926852,True,False
586,Udenar,UCC,0.34371126650810324,797.94,61.21841367775827,0.0,False,True
586,Mariana,UCC,0.34373997213280116,797.94,61.22352643657322,0.0,False,True
586,HUDN,UCC,0.3437430081948337,797.94,61.22406718958184,0.0,False,True
586,Udenar,Cesmag,2.556440942470105,619.83,0.0,455.3276962633504,True,False
586,Mariana,Cesmag,2.5566544479347284,619.83,0.0,455.3657237216545,True,False
586,HUDN,Cesmag,2.5566770294259316,619.83,0.0,455.3697457110527,True,False
587,Udenar,Cesmag,1.9428646877145277,619.83,0.0,346.0436295288346,True,False
587,Mariana,Cesmag,1.9428156554420832,619.83,0.0,346.03489639078947,True,False
587,UCC,Cesmag,1.9426093390335348,619.83,0.0,345.9981493752629,True,False
587,HUDN,Cesmag,1.9428769844765288,619.83,0.0,346.0458197051146,True,False
588,Udenar,Cesmag,1.1971547942336622,619.83,0.0,213.2252404009576,True,False
588,Mariana,Cesmag,1.1971548177960174,619.83,0.0,213.22524459764867,True,False
588,UCC,Cesmag,1.1971446159619505,619.83,0.0,213.22342754898304,True,False
588,HUDN,Cesmag,1.1971457720080778,619.83,0.0,213.22363345235877,True,False
589,Udenar,Cesmag,1.3789832109308522,619.83,0.0,245.6106996988941,True,False
589,Mariana,Cesmag,1.3789808505345407,619.83,0.0,245.61027928870706,True,False
589,UCC,Cesmag,1.378899617100662,619.83,0.0,245.59581080179893,True,False
589,HUDN,Cesmag,1.3789363214339365,619.83,0.0,245.60234821059845,True,False
590,Udenar,UCC,0.05395904481669702,797.94,9.610645472301908,0.0,False,True
590,Mariana,UCC,0.05395718671637706,797.94,9.61031452605392,0.0,False,True
590,HUDN,UCC,0.05395859993466164,797.94,9.610566234362587,0.0,False,True
590,Udenar,Cesmag,1.2167034770005176,619.83,0.0,216.7070562885622,True,False
590,Mariana,Cesmag,1.2166615793526276,619.83,0.0,216.69959389849652,True,False
590,HUDN,Cesmag,1.216693445512451,619.83,0.0,216.70526958022265,True,False
591,Mariana,Udenar,0.009836771922535674,619.83,0.0,1.752027447122829,True,False
591,Mariana,UCC,0.009846165442710591,619.83,0.0,1.7537005270011834,True,False
591,Mariana,HUDN,0.009844267514607553,619.83,0.0,1.7533624870267515,True,False
591,Mariana,Cesmag,0.0098461284534732,619.83,0.0,1.7536939388481119,True,False
607,Udenar,Mariana,0.6209752648075183,619.83,0.0,110.6019044148671,True,False
607,Udenar,UCC,0.6208925286045884,619.83,0.0,110.58716826976325,True,False
607,Udenar,HUDN,0.04196666399260514,673.135015274595,2.237033665149613,5.237648858573289,False,False
607,Udenar,Cesmag,0.6209655425952695,619.83,0.0,110.60017279164346,True,False
608,Udenar,Mariana,0.11036511682423894,680.8156656038124,6.730690108968718,12.926440848596481,False,False
608,HUDN,Mariana,0.49851856168038716,680.8156656038124,30.402486299933578,58.38865472096018,False,False
608,Udenar,UCC,0.11701444220539176,619.83,0.0,20.841442301202328,True,False
608,HUDN,UCC,0.5285535239994398,619.83,0.0,94.14066815954023,True,False
608,Udenar,Cesmag,0.10705377430458134,797.94,19.067347741388982,0.0,False,True
608,HUDN,Cesmag,0.48356124765262504,797.94,86.12709381940905,0.0,False,True
609,Udenar,Cesmag,1.974650321199637,619.83,0.0,351.70496870886734,True,False
609,Mariana,Cesmag,1.9746817503408363,619.83,0.0,351.7105665532064,True,False
609,UCC,Cesmag,1.12715719527681,619.83,0.0,200.75796805075265,True,False
609,HUDN,Cesmag,1.9747107331827183,619.83,0.0,351.71572868717396,True,False
610,Udenar,Cesmag,1.4855866425612718,619.83,0.0,264.59783690658816,True,False
610,Mariana,Cesmag,1.4855887410712847,619.83,0.0,264.59821067220656,True,False
610,UCC,Cesmag,1.115307899110637,619.83,0.0,198.6474899105956,True,False
610,HUDN,Cesmag,1.4855833839233532,619.83,0.0,264.59725651058847,True,False
611,Udenar,Cesmag,1.3963699892044632,619.83,0.0,248.70745877720697,True,False
611,Mariana,Cesmag,1.3963680691448062,619.83,0.0,248.70711679538144,True,False
611,UCC,Cesmag,1.3963356689984983,619.83,0.0,248.70134600532253,True,False
611,HUDN,Cesmag,1.3963596059855576,619.83,0.0,248.7056094220877,True,False
612,Udenar,Cesmag,0.5454446781872934,619.83,0.0,97.14915163193884,True,False
612,Mariana,Cesmag,0.5454400029854855,619.83,0.0,97.14831893174483,True,False
612,UCC,Cesmag,0.5454385690138981,619.83,0.0,97.14806352706539,True,False
612,HUDN,Cesmag,0.5454434164798182,619.83,0.0,97.14892690922042,True,False
613,Udenar,Cesmag,0.002125009142679651,641.331773043904,0.04569146430211885,0.3327939141005538,False,False
613,Mariana,Cesmag,0.0021249861788208164,641.331773043904,0.045690970538437986,0.33279031777133766,False,False
613,UCC,Cesmag,0.002124998360090815,641.331773043904,0.045691232457340886,0.33279222545843423,False,False
613,HUDN,Cesmag,0.002125006318407213,641.331773043904,0.045691403575253885,0.33279347179625485,False,False
616,Udenar,Mariana,0.1910152211561909,795.5634116199441,33.56775648511554,0.4539645550136261,False,False
616,HUDN,Mariana,0.16931125321738114,795.5634116199441,29.753644153538612,0.4023831570091433,False,False
616,Cesmag,Mariana,0.07206261542297397,795.5634116199441,12.663809258535213,0.17126317445068262,False,False
616,Udenar,UCC,0.2085482838461161,619.83,0.0,37.14453483583174,True,False
616,HUDN,UCC,0.18485213429082248,619.83,0.0,32.9240136385384,True,False
616,Cesmag,UCC,0.0786771587331899,619.83,0.0,14.013188741968452,True,False
630,Udenar,Mariana,0.11396809028972545,619.83,0.0,20.298856561503,True,False
630,Udenar,UCC,0.11396930775464942,619.83,0.0,20.29907340418061,True,False
630,Udenar,HUDN,0.11396642708891898,619.83,0.0,20.298560328807362,True,False
630,Udenar,Cesmag,0.11396284153337136,619.83,0.0,20.297921705508774,True,False
631,Udenar,Cesmag,0.042164039559549504,619.83,0.0,7.509837085951363,True,False
631,Mariana,Cesmag,0.042150990939908366,619.83,0.0,7.50751299630708,True,False
631,UCC,Cesmag,0.04216266060012078,619.83,0.0,7.509591479487512,True,False
631,HUDN,Cesmag,0.042155642233755015,619.83,0.0,7.5083414382541065,True,False
639,Udenar,Cesmag,0.04538441408383289,619.83,0.0,8.083417992471476,True,False
639,Mariana,Cesmag,0.045383768250192504,619.83,0.0,8.083302963041788,True,False
639,UCC,Cesmag,0.04538373864183693,619.83,0.0,8.083297689497577,True,False
639,HUDN,Cesmag,0.04538141235747873,619.83,0.0,8.082883354990537,True,False
641,Udenar,Mariana,0.13136164643026538,619.83,0.0,23.39682284569457,True,False
641,Udenar,UCC,0.1313349874021983,619.83,0.0,23.39207460620554,True,False
641,Udenar,HUDN,0.13135942996122524,619.83,0.0,23.396428070393828,True,False
641,Udenar,Cesmag,0.13134393620613677,619.83,0.0,23.39366847767502,True,False
654,Udenar,Mariana,0.060651530342529354,619.83,0.0,10.802644069307904,True,False
654,Udenar,UCC,0.06064694665310886,619.83,0.0,10.80182766838522,True,False
654,Udenar,HUDN,0.060651819678038024,619.83,0.0,10.802695602855353,True,False
654,Udenar,Cesmag,0.060649703326341516,619.83,0.0,10.802318659454688,True,False
655,Udenar,Cesmag,0.13444192162989912,619.83,0.0,23.945450661501336,True,False
655,Mariana,Cesmag,0.13443065567630977,619.83,0.0,23.943444082507536,True,False
655,UCC,Cesmag,0.13443722602048608,619.83,0.0,23.944614326508777,True,False
655,HUDN,Cesmag,0.13425686333987177,619.83,0.0,23.912489929464563,True,False
656,Udenar,Cesmag,0.10999431806853927,619.83,0.0,19.59108799118753,True,False
656,Mariana,Cesmag,0.10999324004336831,619.83,0.0,19.590895984124334,True,False
656,UCC,Cesmag,0.10999407501939386,619.83,0.0,19.59104470170424,True,False
656,HUDN,Cesmag,0.10998503353536608,619.83,0.0,19.589434322984054,True,False
657,Udenar,Cesmag,0.07306752304588068,619.83,0.0,13.01405652970181,True,False
657,Mariana,Cesmag,0.07306687114784109,619.83,0.0,13.013940420141978,True,False
657,UCC,Cesmag,0.07306738157814811,619.83,0.0,13.014031332883961,True,False
657,HUDN,Cesmag,0.07306489089480162,619.83,0.0,13.013587717273117,True,False
659,Udenar,Cesmag,0.08228422882657138,619.83,0.0,14.655643996300629,True,False
659,Mariana,Cesmag,0.08228347636743023,619.83,0.0,14.655509975803,True,False
659,UCC,Cesmag,0.08228373756561885,619.83,0.0,14.655556497812375,True,False
659,HUDN,Cesmag,0.08228189057371171,619.83,0.0,14.655227530083794,True,False
660,Udenar,Cesmag,0.028450176667064897,619.8300000141874,4.0363180423958393e-10,5.067260965767297,True,False
660,Mariana,Cesmag,0.028450050348210833,619.8300000141874,4.036300121133848e-10,5.067238467116201,True,False
660,UCC,Cesmag,0.028450140549052223,619.8300000141874,4.0363129182172477e-10,5.06725453278806,True,False
660,HUDN,Cesmag,0.02844963243567227,619.8300000141874,4.036240830538247e-10,5.067164032713965,True,False
661,Udenar,Cesmag,0.028700227400570922,619.8300000091647,2.630271673572479e-10,5.11179750205266,True,False
661,Mariana,Cesmag,0.0286997892183519,619.8300000091647,2.6302315157624907e-10,5.111719457417634,True,False
661,UCC,Cesmag,0.028700190758968257,619.8300000091647,2.6302683155025854e-10,5.11179097581681,True,False
661,HUDN,Cesmag,0.0286997926221088,619.8300000091647,2.6302318277044567e-10,5.111720063660775,True,False
664,Udenar,Cesmag,0.02270074276221882,619.8300785342161,1.7827850370946103e-06,4.043227510593757,False,False
664,Mariana,Cesmag,0.022699474107817644,619.8300785342161,1.782685404315747e-06,4.043001550657997,False,False
664,UCC,Cesmag,0.022700476495067082,619.8300785342161,1.7827641260125829e-06,4.043180085772272,False,False
664,HUDN,Cesmag,0.022699306634896638,619.8300785342161,1.7826722519611826e-06,4.042971722069188,False,False
665,Udenar,Mariana,0.018450415508288694,619.83,0.0,3.2862035061812995,True,False
665,Udenar,UCC,0.018449450337260913,619.83,0.0,3.2860315995695415,True,False
665,Udenar,HUDN,0.018450496993591806,619.83,0.0,3.286218019528637,True,False
665,Udenar,Cesmag,0.01844963716085856,619.83,0.0,3.2860648747205183,True,False
680,Udenar,UCC,0.04346716121585498,797.7340082870705,7.732982209160893,0.008953874995037444,False,False
680,Mariana,UCC,0.04345906181091626,797.7340082870705,7.731541292557555,0.008952206584740408,False,False
680,HUDN,UCC,0.04346620411339209,797.7340082870705,7.732811936796404,0.008953677839861665,False,False
680,Udenar,Cesmag,0.18239296943024869,619.83,0.0,32.4860117852216,True,False
680,Mariana,Cesmag,0.18235898343947193,619.83,0.0,32.47995854040435,True,False
680,HUDN,Cesmag,0.18238895332346106,619.83,0.0,32.485296476441654,True,False
681,Udenar,Cesmag,0.4864640332750435,619.83,0.0,86.644108966618,True,False
681,Mariana,Cesmag,0.4864572409476553,619.83,0.0,86.64289918518689,True,False
681,UCC,Cesmag,0.4864507957342075,619.83,0.0,86.6417512282197,True,False
681,HUDN,Cesmag,0.48646126337642936,619.83,0.0,86.64361561997585,True,False
682,Udenar,Cesmag,0.7631268623168425,619.83,0.0,135.92052544725283,True,False
682,Mariana,Cesmag,0.7631292048438909,619.83,0.0,135.92094267474542,True,False
